Zeit;Kanal A
-2,58250178;0,66252458
-2,58239778;0,66252458
-2,58229378;0,66252458
-2,58218978;0,66252458
-2,58208578;0,66252458
-2,58198178;0,66252458
-2,58187778;0,66252458
-2,58177378;0,66252458
-2,58166978;0,66252458
-2,58156578;0,66252458
-2,58146178;0,66252458
-2,58135778;0,66252458
-2,58125378;0,66252458
-2,58114978;0,66252458
-2,58104578;0,70973796
-2,58094178;0,61515749
-2,58083778;0,66252458
-2,58073378;0,66252458
-2,58062978;0,66252458
-2,58052578;0,61515749
-2,58042178;0,66252458
-2,58031778;0,66252458
-2,58021378;0,66252458
-2,58010978;0,66252458
-2,58000578;0,66252458
-2,57990178;0,66252458
-2,57979778;0,66252458
-2,57969378;0,66252458
-2,57958978;0,66252458
-2,57948578;0,61515749
-2,57938178;0,66252458
-2,57927778;0,61515749
-2,57917378;0,66252458
-2,57906978;0,66252458
-2,57896578;0,66252458
-2,57886178;0,61515749
-2,57875778;0,66252458
-2,57865378;0,66252458
-2,57854978;0,66252458
-2,57844578;0,66252458
-2,57834178;0,66252458
-2,57823778;0,66252458
-2,57813378;0,66252458
-2,57802978;0,61515749
-2,57792578;0,66252458
-2,57782178;0,61515749
-2,57771778;0,66252458
-2,57761378;0,66252458
-2,57750978;0,66252458
-2,57740578;0,66252458
-2,57730178;0,66252458
-2,57719778;0,66252458
-2,57709378;0,66252458
-2,57698978;0,66252458
-2,57688578;0,66252458
-2,57678178;0,66252458
-2,57667778;0,66252458
-2,57657378;0,66252458
-2,57646978;0,66252458
-2,57636578;0,66252458
-2,57626178;0,66252458
-2,57615778;0,66252458
-2,57605378;0,66252458
-2,57594978;0,66252458
-2,57584578;0,70973796
-2,57574178;0,66252458
-2,57563778;0,66252458
-2,57553378;0,61515749
-2,57542978;0,66252458
-2,57532578;0,66252458
-2,57522178;0,66252458
-2,57511778;0,66252458
-2,57501378;0,66252458
-2,57490978;0,61515749
-2,57480578;0,66252458
-2,57470178;0,61515749
-2,57459778;0,66252458
-2,57449378;0,66252458
-2,57438978;0,66252458
-2,57428578;0,66252458
-2,57418178;0,66252458
-2,57407778;0,61515749
-2,57397378;0,66252458
-2,57386978;0,61515749
-2,57376578;0,66252458
-2,57366178;0,70973796
-2,57355778;0,70973796
-2,57345378;0,61515749
-2,57334978;0,66252458
-2,57324578;0,66252458
-2,57314178;0,66252458
-2,57303778;0,61515749
-2,57293378;0,66252458
-2,57282978;0,61515749
-2,57272578;0,66252458
-2,57262178;0,66252458
-2,57251778;0,66252458
-2,57241378;0,66252458
-2,57230978;0,66252458
-2,57220578;0,66252458
-2,57210178;0,66252458
-2,57199778;0,66252458
-2,57189378;0,66252458
-2,57178978;0,66252458
-2,57168578;0,66252458
-2,57158178;0,61515749
-2,57147778;0,66252458
-2,57137378;0,66252458
-2,57126978;0,70973796
-2,57116578;0,61515749
-2,57106178;0,66252458
-2,57095778;0,66252458
-2,57085378;0,66252458
-2,57074978;0,66252458
-2,57064578;0,66252458
-2,57054178;0,66252458
-2,57043778;0,61515749
-2,57033378;0,66252458
-2,57022978;0,66252458
-2,57012578;0,66252458
-2,57002178;0,66252458
-2,56991778;0,61515749
-2,56981378;0,66252458
-2,56970978;0,66252458
-2,56960578;0,66252458
-2,56950178;0,66252458
-2,56939778;0,66252458
-2,56929378;0,66252458
-2,56918978;0,66252458
-2,56908578;0,66252458
-2,56898178;0,66252458
-2,56887778;0,66252458
-2,56877378;0,66252458
-2,56866978;0,61515749
-2,56856578;0,66252458
-2,56846178;0,66252458
-2,56835778;0,66252458
-2,56825378;0,66252458
-2,56814978;0,61515749
-2,56804578;0,61515749
-2,56794178;0,66252458
-2,56783778;0,66252458
-2,56773378;0,61515749
-2,56762978;0,66252458
-2,56752578;0,66252458
-2,56742178;0,66252458
-2,56731778;0,66252458
-2,56721378;0,66252458
-2,56710978;0,66252458
-2,56700578;0,66252458
-2,56690178;0,66252458
-2,56679778;0,66252458
-2,56669378;0,66252458
-2,56658978;0,66252458
-2,56648578;0,66252458
-2,56638178;0,61515749
-2,56627778;0,66252458
-2,56617378;0,66252458
-2,56606978;0,66252458
-2,56596578;0,66252458
-2,56586178;0,61515749
-2,56575778;0,61515749
-2,56565378;0,66252458
-2,56554978;0,61515749
-2,56544578;0,66252458
-2,56534178;0,61515749
-2,56523778;0,66252458
-2,56513378;0,66252458
-2,56502978;0,66252458
-2,56492578;0,70973796
-2,56482178;0,56779033
-2,56471778;0,66252458
-2,56461378;0,70973796
-2,56450978;0,66252458
-2,56440578;0,66252458
-2,56430178;0,66252458
-2,56419778;0,70973796
-2,56409378;0,66252458
-2,56398978;0,66252458
-2,56388578;0,61515749
-2,56378178;0,66252458
-2,56367778;0,66252458
-2,56357378;0,66252458
-2,56346978;0,66252458
-2,56336578;0,66252458
-2,56326178;0,66252458
-2,56315778;0,66252458
-2,56305378;0,66252458
-2,56294978;0,66252458
-2,56284578;0,66252458
-2,56274178;0,66252458
-2,56263778;0,66252458
-2,56253378;0,61515749
-2,56242978;0,61515749
-2,56232578;0,66252458
-2,56222178;0,66252458
-2,56211778;0,66252458
-2,56201378;0,66252458
-2,56190978;0,66252458
-2,56180578;0,66252458
-2,56170178;0,61515749
-2,56159778;0,66252458
-2,56149378;0,66252458
-2,56138978;0,66252458
-2,56128578;0,66252458
-2,56118178;0,61515749
-2,56107778;0,66252458
-2,56097378;0,61515749
-2,56086978;0,66252458
-2,56076578;0,66252458
-2,56066178;0,66252458
-2,56055778;0,66252458
-2,56045378;0,66252458
-2,56034978;0,66252458
-2,56024578;0,66252458
-2,56014178;0,66252458
-2,56003778;0,66252458
-2,55993378;0,61515749
-2,55982978;0,66252458
-2,55972578;0,66252458
-2,55962178;0,66252458
-2,55951778;0,66252458
-2,55941378;0,66252458
-2,55930978;0,66252458
-2,55920578;0,66252458
-2,55910178;0,61515749
-2,55899778;0,66252458
-2,55889378;0,66252458
-2,55878978;0,66252458
-2,55868578;0,66252458
-2,55858178;0,66252458
-2,55847778;0,66252458
-2,55837378;0,66252458
-2,55826978;0,66252458
-2,55816578;0,66252458
-2,55806178;0,61515749
-2,55795778;0,66252458
-2,55785378;0,66252458
-2,55774978;0,66252458
-2,55764578;0,66252458
-2,55754178;0,66252458
-2,55743778;0,66252458
-2,55733378;0,66252458
-2,55722978;0,66252458
-2,55712578;0,66252458
-2,55702178;0,66252458
-2,55691778;0,66252458
-2,55681378;0,66252458
-2,55670978;0,66252458
-2,55660578;0,66252458
-2,55650178;0,66252458
-2,55639778;0,66252458
-2,55629378;0,66252458
-2,55618978;0,66252458
-2,55608578;0,66252458
-2,55598178;0,61515749
-2,55587778;0,66252458
-2,55577378;0,66252458
-2,55566978;0,66252458
-2,55556578;0,66252458
-2,55546178;0,66252458
-2,55535778;0,66252458
-2,55525378;0,66252458
-2,55514978;0,66252458
-2,55504578;0,66252458
-2,55494178;0,66252458
-2,55483778;0,66252458
-2,55473378;0,66252458
-2,55462978;0,66252458
-2,55452578;0,66252458
-2,55442178;0,70973796
-2,55431778;0,66252458
-2,55421378;0,66252458
-2,55410978;0,66252458
-2,55400578;0,66252458
-2,55390178;0,66252458
-2,55379778;0,66252458
-2,55369378;0,61515749
-2,55358978;0,66252458
-2,55348578;0,66252458
-2,55338178;0,66252458
-2,55327778;0,61515749
-2,55317378;0,66252458
-2,55306978;0,66252458
-2,55296578;0,66252458
-2,55286178;0,61515749
-2,55275778;0,66252458
-2,55265378;0,61515749
-2,55254978;0,66252458
-2,55244578;0,66252458
-2,55234178;0,61515749
-2,55223778;0,66252458
-2,55213378;0,66252458
-2,55202978;0,61515749
-2,55192578;0,61515749
-2,55182178;0,66252458
-2,55171778;0,66252458
-2,55161378;0,66252458
-2,55150978;0,66252458
-2,55140578;0,66252458
-2,55130178;0,66252458
-2,55119778;0,66252458
-2,55109378;0,66252458
-2,55098978;0,66252458
-2,55088578;0,66252458
-2,55078178;0,61515749
-2,55067778;0,66252458
-2,55057378;0,66252458
-2,55046978;0,66252458
-2,55036578;0,61515749
-2,55026178;0,66252458
-2,55015778;0,66252458
-2,55005378;0,66252458
-2,54994978;0,66252458
-2,54984578;0,66252458
-2,54974178;0,66252458
-2,54963778;0,66252458
-2,54953378;0,66252458
-2,54942978;0,66252458
-2,54932578;0,70973796
-2,54922178;0,66252458
-2,54911778;0,61515749
-2,54901378;0,66252458
-2,54890978;0,66252458
-2,54880578;0,66252458
-2,54870178;0,66252458
-2,54859778;0,66252458
-2,54849378;0,66252458
-2,54838978;0,66252458
-2,54828578;0,66252458
-2,54818178;0,66252458
-2,54807778;0,66252458
-2,54797378;0,66252458
-2,54786978;0,66252458
-2,54776578;0,66252458
-2,54766178;0,66252458
-2,54755778;0,66252458
-2,54745378;0,61515749
-2,54734978;0,66252458
-2,54724578;0,61515749
-2,54714178;0,66252458
-2,54703778;0,70973796
-2,54693378;0,66252458
-2,54682978;0,66252458
-2,54672578;0,61515749
-2,54662178;0,61515749
-2,54651778;0,66252458
-2,54641378;0,66252458
-2,54630978;0,66252458
-2,54620578;0,66252458
-2,54610178;0,66252458
-2,54599778;0,61515749
-2,54589378;0,66252458
-2,54578978;0,66252458
-2,54568578;0,66252458
-2,54558178;0,66252458
-2,54547778;0,66252458
-2,54537378;0,66252458
-2,54526978;0,66252458
-2,54516578;0,66252458
-2,54506178;0,66252458
-2,54495778;0,66252458
-2,54485378;0,56779033
-2,54474978;0,61515749
-2,54464578;0,66252458
-2,54454178;0,66252458
-2,54443778;0,66252458
-2,54433378;0,61515749
-2,54422978;0,70973796
-2,54412578;0,61515749
-2,54402178;0,66252458
-2,54391778;0,66252458
-2,54381378;0,66252458
-2,54370978;0,61515749
-2,54360578;0,66252458
-2,54350178;0,66252458
-2,54339778;0,66252458
-2,54329378;0,66252458
-2,54318978;0,66252458
-2,54308578;0,66252458
-2,54298178;0,66252458
-2,54287778;0,66252458
-2,54277378;0,66252458
-2,54266978;0,66252458
-2,54256578;0,66252458
-2,54246178;0,66252458
-2,54235778;0,66252458
-2,54225378;0,66252458
-2,54214978;0,66252458
-2,54204578;0,66252458
-2,54194178;0,66252458
-2,54183778;0,61515749
-2,54173378;0,66252458
-2,54162978;0,66252458
-2,54152578;0,66252458
-2,54142178;0,66252458
-2,54131778;0,66252458
-2,54121378;0,66252458
-2,54110978;0,66252458
-2,54100578;0,66252458
-2,54090178;0,66252458
-2,54079778;0,66252458
-2,54069378;0,66252458
-2,54058978;0,66252458
-2,54048578;0,66252458
-2,54038178;0,70973796
-2,54027778;0,66252458
-2,54017378;0,66252458
-2,54006978;0,66252458
-2,53996578;0,66252458
-2,53986178;0,66252458
-2,53975778;0,61515749
-2,53965378;0,61515749
-2,53954978;0,66252458
-2,53944578;0,66252458
-2,53934178;0,66252458
-2,53923778;0,66252458
-2,53913378;0,66252458
-2,53902978;0,66252458
-2,53892578;0,66252458
-2,53882178;0,66252458
-2,53871778;0,61515749
-2,53861378;0,66252458
-2,53850978;0,66252458
-2,53840578;0,66252458
-2,53830178;0,66252458
-2,53819778;0,66252458
-2,53809378;0,66252458
-2,53798978;0,66252458
-2,53788578;0,66252458
-2,53778178;0,66252458
-2,53767778;0,66252458
-2,53757378;0,66252458
-2,53746978;0,66252458
-2,53736578;0,66252458
-2,53726178;0,66252458
-2,53715778;0,66252458
-2,53705378;0,66252458
-2,53694978;0,66252458
-2,53684578;0,66252458
-2,53674178;0,66252458
-2,53663778;0,61515749
-2,53653378;0,66252458
-2,53642978;0,61515749
-2,53632578;0,66252458
-2,53622178;0,66252458
-2,53611778;0,66252458
-2,53601378;0,66252458
-2,53590978;0,66252458
-2,53580578;0,66252458
-2,53570178;0,66252458
-2,53559778;0,66252458
-2,53549378;0,66252458
-2,53538978;0,61515749
-2,53528578;0,66252458
-2,53518178;0,66252458
-2,53507778;0,66252458
-2,53497378;0,66252458
-2,53486978;0,66252458
-2,53476578;0,66252458
-2,53466178;0,66252458
-2,53455778;0,66252458
-2,53445378;0,66252458
-2,53434978;0,66252458
-2,53424578;0,66252458
-2,53414178;0,66252458
-2,53403778;0,66252458
-2,53393378;0,66252458
-2,53382978;0,66252458
-2,53372578;0,61515749
-2,53362178;0,66252458
-2,53351778;0,61515749
-2,53341378;0,61515749
-2,53330978;0,61515749
-2,53320578;0,66252458
-2,53310178;0,66252458
-2,53299778;0,66252458
-2,53289378;0,61515749
-2,53278978;0,66252458
-2,53268578;0,66252458
-2,53258178;0,66252458
-2,53247778;0,66252458
-2,53237378;0,66252458
-2,53226978;0,66252458
-2,53216578;0,66252458
-2,53206178;0,66252458
-2,53195778;0,66252458
-2,53185378;0,66252458
-2,53174978;0,70973796
-2,53164578;0,66252458
-2,53154178;0,66252458
-2,53143778;0,61515749
-2,53133378;0,70973796
-2,53122978;0,66252458
-2,53112578;0,66252458
-2,53102178;0,66252458
-2,53091778;0,66252458
-2,53081378;0,66252458
-2,53070978;0,66252458
-2,53060578;0,66252458
-2,53050178;0,66252458
-2,53039778;0,66252458
-2,53029378;0,66252458
-2,53018978;0,66252458
-2,53008578;0,66252458
-2,52998178;0,61515749
-2,52987778;0,66252458
-2,52977378;0,61515749
-2,52966978;0,66252458
-2,52956578;0,66252458
-2,52946178;0,66252458
-2,52935778;0,66252458
-2,52925378;0,66252458
-2,52914978;0,61515749
-2,52904578;0,61515749
-2,52894178;0,61515749
-2,52883778;0,66252458
-2,52873378;0,66252458
-2,52862978;0,66252458
-2,52852578;0,66252458
-2,52842178;0,66252458
-2,52831778;0,66252458
-2,52821378;0,66252458
-2,52810978;0,66252458
-2,52800578;0,66252458
-2,52790178;0,66252458
-2,52779778;0,66252458
-2,52769378;0,66252458
-2,52758978;0,66252458
-2,52748578;0,66252458
-2,52738178;0,66252458
-2,52727778;0,66252458
-2,52717378;0,66252458
-2,52706978;0,66252458
-2,52696578;0,66252458
-2,52686178;0,61515749
-2,52675778;0,70973796
-2,52665378;0,61515749
-2,52654978;0,66252458
-2,52644578;0,66252458
-2,52634178;0,66252458
-2,52623778;0,61515749
-2,52613378;0,61515749
-2,52602978;0,61515749
-2,52592578;0,66252458
-2,52582178;0,61515749
-2,52571778;0,66252458
-2,52561378;0,66252458
-2,52550978;0,66252458
-2,52540578;0,66252458
-2,52530178;0,66252458
-2,52519778;0,61515749
-2,52509378;0,66252458
-2,52498978;0,66252458
-2,52488578;0,66252458
-2,52478178;0,66252458
-2,52467778;0,66252458
-2,52457378;0,61515749
-2,52446978;0,70973796
-2,52436578;0,66252458
-2,52426178;0,66252458
-2,52415778;0,66252458
-2,52405378;0,66252458
-2,52394978;0,66252458
-2,52384578;0,61515749
-2,52374178;0,66252458
-2,52363778;0,66252458
-2,52353378;0,66252458
-2,52342978;0,66252458
-2,52332578;0,66252458
-2,52322178;0,66252458
-2,52311778;0,66252458
-2,52301378;0,66252458
-2,52290978;0,66252458
-2,52280578;0,66252458
-2,52270178;0,66252458
-2,52259778;0,66252458
-2,52249378;0,66252458
-2,52238978;0,70973796
-2,52228578;0,61515749
-2,52218178;0,66252458
-2,52207778;0,66252458
-2,52197378;0,66252458
-2,52186978;0,66252458
-2,52176578;0,66252458
-2,52166178;0,66252458
-2,52155778;0,66252458
-2,52145378;0,66252458
-2,52134978;0,66252458
-2,52124578;0,66252458
-2,52114178;0,66252458
-2,52103778;0,61515749
-2,52093378;0,66252458
-2,52082978;0,61515749
-2,52072578;0,66252458
-2,52062178;0,66252458
-2,52051778;0,66252458
-2,52041378;0,66252458
-2,52030978;0,66252458
-2,52020578;0,66252458
-2,52010178;0,66252458
-2,51999778;0,66252458
-2,51989378;0,66252458
-2,51978978;0,61515749
-2,51968578;0,66252458
-2,51958178;0,61515749
-2,51947778;0,66252458
-2,51937378;0,61515749
-2,51926978;0,66252458
-2,51916578;0,66252458
-2,51906178;0,66252458
-2,51895778;0,66252458
-2,51885378;0,66252458
-2,51874978;0,61515749
-2,51864578;0,66252458
-2,51854178;0,66252458
-2,51843778;0,61515749
-2,51833378;0,66252458
-2,51822978;0,66252458
-2,51812578;0,66252458
-2,51802178;0,66252458
-2,51791778;0,61515749
-2,51781378;0,66252458
-2,51770978;0,66252458
-2,51760578;0,70973796
-2,51750178;0,70973796
-2,51739778;0,66252458
-2,51729378;0,66252458
-2,51718978;0,66252458
-2,51708578;0,66252458
-2,51698178;0,66252458
-2,51687778;0,61515749
-2,51677378;0,66252458
-2,51666978;0,61515749
-2,51656578;0,66252458
-2,51646178;0,66252458
-2,51635778;0,66252458
-2,51625378;0,66252458
-2,51614978;0,66252458
-2,51604578;0,66252458
-2,51594178;0,66252458
-2,51583778;0,66252458
-2,51573378;0,66252458
-2,51562978;0,66252458
-2,51552578;0,66252458
-2,51542178;0,61515749
-2,51531778;0,66252458
-2,51521378;0,61515749
-2,51510978;0,61515749
-2,51500578;0,66252458
-2,51490178;0,66252458
-2,51479778;0,66252458
-2,51469378;0,66252458
-2,51458978;0,66252458
-2,51448578;0,66252458
-2,51438178;0,66252458
-2,51427778;0,66252458
-2,51417378;0,66252458
-2,51406978;0,66252458
-2,51396578;0,66252458
-2,51386178;0,66252458
-2,51375778;0,66252458
-2,51365378;0,66252458
-2,51354978;0,66252458
-2,51344578;0,66252458
-2,51334178;0,61515749
-2,51323778;0,66252458
-2,51313378;0,66252458
-2,51302978;0,66252458
-2,51292578;0,66252458
-2,51282178;0,66252458
-2,51271778;0,61515749
-2,51261378;0,66252458
-2,51250978;0,66252458
-2,51240578;0,66252458
-2,51230178;0,61515749
-2,51219778;0,61515749
-2,51209378;0,66252458
-2,51198978;0,66252458
-2,51188578;0,66252458
-2,51178178;0,66252458
-2,51167778;0,61515749
-2,51157378;0,66252458
-2,51146978;0,66252458
-2,51136578;0,66252458
-2,51126178;0,66252458
-2,51115778;0,66252458
-2,51105378;0,66252458
-2,51094978;0,66252458
-2,51084578;0,66252458
-2,51074178;0,66252458
-2,51063778;0,66252458
-2,51053378;0,52042323
-2,51042978;0,66252458
-2,51032578;0,66252458
-2,51022178;0,61515749
-2,51011778;0,66252458
-2,51001378;0,66252458
-2,50990978;0,66252458
-2,50980578;0,66252458
-2,50970178;0,61515749
-2,50959778;0,66252458
-2,50949378;0,66252458
-2,50938978;0,61515749
-2,50928578;0,66252458
-2,50918178;0,61515749
-2,50907778;0,66252458
-2,50897378;0,66252458
-2,50886978;0,70973796
-2,50876578;0,66252458
-2,50866178;0,66252458
-2,50855778;0,66252458
-2,50845378;0,66252458
-2,50834978;0,66252458
-2,50824578;0,66252458
-2,50814178;0,66252458
-2,50803778;0,70973796
-2,50793378;0,66252458
-2,50782978;0,66252458
-2,50772578;0,66252458
-2,50762178;0,66252458
-2,50751778;0,66252458
-2,50741378;0,66252458
-2,50730978;0,66252458
-2,50720578;0,66252458
-2,50710178;0,61515749
-2,50699778;0,66252458
-2,50689378;0,66252458
-2,50678978;0,66252458
-2,50668578;0,66252458
-2,50658178;0,66252458
-2,50647778;0,66252458
-2,50637378;0,66252458
-2,50626978;0,66252458
-2,50616578;0,70973796
-2,50606178;0,61515749
-2,50595778;0,66252458
-2,50585378;0,61515749
-2,50574978;0,66252458
-2,50564578;0,66252458
-2,50554178;0,70973796
-2,50543778;0,61515749
-2,50533378;0,66252458
-2,50522978;0,66252458
-2,50512578;0,66252458
-2,50502178;0,66252458
-2,50491778;0,66252458
-2,50481378;0,61515749
-2,50470978;0,66252458
-2,50460578;0,66252458
-2,50450178;0,66252458
-2,50439778;0,66252458
-2,50429378;0,66252458
-2,50418978;0,66252458
-2,50408578;0,66252458
-2,50398178;0,66252458
-2,50387778;0,61515749
-2,50377378;0,66252458
-2,50366978;0,66252458
-2,50356578;0,61515749
-2,50346178;0,66252458
-2,50335778;0,61515749
-2,50325378;0,66252458
-2,50314978;0,66252458
-2,50304578;0,66252458
-2,50294178;0,61515749
-2,50283778;0,66252458
-2,50273378;0,66252458
-2,50262978;0,66252458
-2,50252578;0,66252458
-2,50242178;0,66252458
-2,50231778;0,66252458
-2,50221378;0,66252458
-2,50210978;0,66252458
-2,50200578;0,66252458
-2,50190178;0,66252458
-2,50179778;0,66252458
-2,50169378;0,66252458
-2,50158978;0,66252458
-2,50148578;0,66252458
-2,50138178;0,61515749
-2,50127778;0,66252458
-2,50117378;0,66252458
-2,50106978;0,75710505
-2,50096578;0,66252458
-2,50086178;0,66252458
-2,50075778;0,66252458
-2,50065378;0,61515749
-2,50054978;0,61515749
-2,50044578;0,61515749
-2,50034178;0,66252458
-2,50023778;0,66252458
-2,50013378;0,66252458
-2,50002978;0,66252458
-2,49992578;0,66252458
-2,49982178;0,66252458
-2,49971778;0,66252458
-2,49961378;0,66252458
-2,49950978;0,66252458
-2,49940578;0,66252458
-2,49930178;0,66252458
-2,49919778;0,66252458
-2,49909378;0,66252458
-2,49898978;0,66252458
-2,49888578;0,70973796
-2,49878178;0,61515749
-2,49867778;0,61515749
-2,49857378;0,66252458
-2,49846978;0,66252458
-2,49836578;0,66252458
-2,49826178;0,66252458
-2,49815778;0,66252458
-2,49805378;0,66252458
-2,49794978;0,66252458
-2,49784578;0,66252458
-2,49774178;0,66252458
-2,49763778;0,66252458
-2,49753378;0,66252458
-2,49742978;0,66252458
-2,49732578;0,66252458
-2,49722178;0,66252458
-2,49711778;0,66252458
-2,49701378;0,70973796
-2,49690978;0,66252458
-2,49680578;0,66252458
-2,49670178;0,66252458
-2,49659778;0,66252458
-2,49649378;0,66252458
-2,49638978;0,70973796
-2,49628578;0,66252458
-2,49618178;0,70973796
-2,49607778;0,66252458
-2,49597378;0,66252458
-2,49586978;0,66252458
-2,49576578;0,66252458
-2,49566178;0,66252458
-2,49555778;0,66252458
-2,49545378;0,66252458
-2,49534978;0,66252458
-2,49524578;0,66252458
-2,49514178;0,66252458
-2,49503778;0,66252458
-2,49493378;0,61515749
-2,49482978;0,66252458
-2,49472578;0,66252458
-2,49462178;0,66252458
-2,49451778;0,66252458
-2,49441378;0,66252458
-2,49430978;0,66252458
-2,49420578;0,66252458
-2,49410178;0,66252458
-2,49399778;0,66252458
-2,49389378;0,61515749
-2,49378978;0,66252458
-2,49368578;0,66252458
-2,49358178;0,66252458
-2,49347778;0,66252458
-2,49337378;0,66252458
-2,49326978;0,70973796
-2,49316578;0,66252458
-2,49306178;0,66252458
-2,49295778;0,66252458
-2,49285378;0,66252458
-2,49274978;0,61515749
-2,49264578;0,66252458
-2,49254178;0,66252458
-2,49243778;0,66252458
-2,49233378;0,66252458
-2,49222978;0,66252458
-2,49212578;0,66252458
-2,49202178;0,66252458
-2,49191778;0,61515749
-2,49181378;0,66252458
-2,49170978;0,61515749
-2,49160578;0,66252458
-2,49150178;0,61515749
-2,49139778;0,66252458
-2,49129378;0,66252458
-2,49118978;0,66252458
-2,49108578;0,66252458
-2,49098178;0,66252458
